aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
-0.333861701647763,1.09428287302984,-3.15156722866247,-1.51334736920856,0.723124989256263,3.21347088814901,4.25763368207607,0.75110461466032,0.356944432585523,1.78157044269418,2.48245638902284,2.71306730586628,2.54030756554023,1.26393066475494,0.47219189531904,-1.50158624402894,2.86427578232048,1.97564904245321,-2.0730391386548,-1.58234050894073,1.89523740958675,-0.27473541949781,0.828412716474386,0.632494640515154,1.5531670470055,-1.2528947066989,2.03346177004232,-2.51440880252261,-1.61992841801648,1.93287862220743,1.16095411275457,-1.59021213085,-1.43479681844913,-0.672673208297325,3.17676922318174,1.98486243333944,3.48089037854428,2.21476042631438,-1.18628417594756,1.53792146451726,-0.998370876409331,1.59511195690383,1.29002164899793,1.44539094641108,2.77232205460726,3.17964665480203
-1.06817415229871,1.79968229364265,-1.9500935492848,-2.73016418785222,1.08228346703921,1.34433083481282,1.67721909374225,2.4110647729436,0.241557034154763,2.41945904866589,0.647619827276196,1.0040000018801,1.30562114274992,1.18564096329475,2.75023153262602,-1.87867778382962,1.59741148593002,1.50320615846391,-3.92398068931851,-1.17672130588922,1.40007660971411,-1.25661708816801,0.335807843990947,0.175846489838225,0.557107140099415,-1.01652084224183,1.27564734270419,-0.782302763042845,-2.07091905096075,0.918075365861771,0.561262867012734,-2.31433201519778,-1.47736857386849,-1.88518959007808,4.77613097297574,-0.246083167397342,0.823406509134561,2.6904703956081,-1.02571365183109,1.09713703757826,-0.780802377232516,4.08595527204415,1.70850360262771,1.77280544164569,0.774409174391963,0.0566188229279352
0.0936692798654575,1.29881189641869,-2.15357774841969,-4.31196138366461,1.62610820783352,2.2048729615304,1.5350280821527,1.13615943949478,1.77825829474922,3.22551422786101,1.62067059415283,3.64436668363266,1.36167119931507,3.59706228069242,0.796076173926588,-2.09845625532786,1.34932924830866,0.611488589832747,-2.27643494380499,-0.0899754671183766,6.41945145280783,-0.23938504427885,1.26645982452103,1.54402672318905,0.539375368977817,-2.63098922129222,0.421530501348535,-2.09889917435865,0.859775269870177,2.15537902722285,4.20628049993394,-4.55165196120582,-4.20858913817726,-2.25173779444693,4.99101547630146,3.4823129978136,1.45633735302581,2.99643848909957,-2.29532493788557,3.08117439869538,0.322879616402213,1.4630105958911,0.715480359857049,3.70835435452185,1.27899201149606,0.648048506390245
-2.65166667602103,2.34529981875478,-2.0913682728866,-2.72217112480834,1.97225401858614,2.34980685785715,2.16377828384997,1.78889638427096,-1.09145077248122,0.89230004248225,0.876564540880997,2.74935583596456,1.12088951681562,1.65399918276444,1.57403455053792,-2.68041968067195,1.23548551083251,1.33643448170663,-2.07283376355385,-2.13114866828119,2.28323136156249,-2.95753914740441,-1.74118557486202,-1.68889609174483,-1.1670710087463,-0.0860875531359764,1.14130257970723,-0.722665488571282,-2.34364101120375,0.646796295468062,1.48352925241673,-1.84279967064696,-1.77137162965752,-2.41840082566998,2.13710931030143,1.86547269596179,0.669747998338198,0.833008875074474,-0.698305710615375,1.09708408863944,-1.72733541872627,1.90567245808282,2.82228073830966,0.0156442956482441,0.792500249352344,-1.70055754594765
-1.82850590683606,2.36493255193602,-2.74866408269237,-3.002118374229,2.19134556494367,1.56937622199959,2.50875910483332,2.09487497734723,-0.0847622894610024,0.362218927174798,1.65405525796472,2.50895615264788,2.20265123987459,2.00623948665686,2.53597822164785,-2.51180608577314,2.54012358802421,3.16709223451916,-3.01178468408209,-2.39050631453314,1.9554753314104,-2.17368070699909,2.01175381720642,1.88895924486387,2.44991822771638,-0.0669011179464502,2.19369084192247,-0.103539628920797,-1.62009204818858,0.455525068283996,-0.11219866203932,-2.76732185116167,-2.56341178335168,-3.1254572674386,3.32752571480584,1.30141074291918,2.08464715445734,0.438327125334369,-0.43229488270343,1.80990117624676,-1.51504606603313,3.14978133243749,2.6344311110468,3.23038366471713,1.72034499128652,3.12948158902166
-2.87022517121266,3.13549530122182,-2.26829276506505,-2.92534682254382,1.60401320087511,0.10034183538983,1.63292678875409,3.68376373113463,0.618068443851911,2.73998213005822,1.15120635007238,0.0736851743990581,0.544067164971938,0.925488632905244,3.72424054514685,-2.37199839747836,1.62296731763831,1.50436488834232,-0.199292605142776,-0.575743016178184,1.35589636475744,-2.7452823248432,2.72583167631041,1.24202381661577,3.31969772354598,-1.59463200515182,0.219796818053363,-1.3475189720404,-0.396800860186715,0.879713230368803,1.60891143136822,-1.67547956183751,-1.45457239486803,-2.24909057991756,5.94056134750011,-1.22981438905846,0.83874939324644,2.03343805797339,-1.38611390865598,0.475346162696008,-0.457579776079471,4.27968392522889,3.30609422392844,1.8974602218499,1.40421187434887,1.85753198055075
-2.44980714746551,3.79289687097218,-2.66142956206202,-1.88705108024619,1.87168524827037,-0.713913829519743,1.92640121088065,0.906780753640321,-0.621278761577359,3.59785920337989,0.585265853717788,1.3457270051763,1.41064826439091,0.57014358686781,0.773923449890803,-1.30458617140852,1.51025990972023,2.4979429918325,-2.14238437702142,-3.06589058576532,0.177557554949329,-2.72376971050213,2.57370067033429,1.24621260573074,3.37406652717542,-2.99594976126967,1.41395356548283,-2.14687703206701,-2.38526663424495,3.17966168011097,4.30265871288419,-0.492091238635622,-1.26128743314875,-1.18615697269964,6.28306469413478,-0.230132116679399,0.633607228465398,3.43781605368405,-3.25571173008116,0.491641976250338,-2.19247689704417,1.6015910663958,4.5801938627611,0.776837228410788,0.852241711497659,0.0489882151780002
-1.06905003388668,2.99957187767522,-2.09428023610667,-1.69624198276692,1.41515930558749,1.57839834118762,0.151509667437391,1.03095074684107,-0.499654048250181,1.92017442902051,0.359917604420141,0.921550430918139,1.78747770161666,1.96445556201398,2.33621735319068,-1.32334866400022,1.46967047028276,3.37093567747577,-2.8001684823871,-2.57704827013719,1.98799541878035,-1.41009300366325,2.64822872295678,2.40270520266112,3.14215216402105,-1.79431151251806,1.81953004115372,-1.544454307803,0.999418222736897,1.47011730844956,0.871633748035859,-1.60233814727785,-2.27831917184997,-2.23569878334496,4.32170556620164,1.2064806247496,0.58678380798102,2.38490408509232,-1.42107918992731,1.12644771161212,-1.42048532267228,3.78137480824574,2.61093932142652,1.89056300139477,0.992745802956537,0.792194187881465
-0.0999247412890246,1.53912252343671,-1.10086565876858,-1.71701350439082,1.20341364366958,2.46701925294333,1.18908870889309,2.80448852402449,-0.0234025660805888,1.53845701001689,-0.253018290640624,0.451191014401653,-2.07170632738677,0.278480353643518,2.01871318580871,-2.24159260459105,0.289339821718116,-0.646230197730758,-1.61508508543399,-3.93659889443943,-0.313790490664984,-0.158835148087672,-1.76140773136248,-2.12265760548975,-0.891898281832663,-1.32219766530222,-1.6394132694632,-0.764926788829364,-1.98340401588562,1.02746200364942,1.67721624226719,-0.988113197103608,-1.01521751254964,-1.51332312031686,2.42689094105673,-0.575349441658303,-0.0731355508880824,0.698579183222312,-1.34841490757594,0.920858936786741,-2.4678672663125,2.11144443901285,1.7266294762114,1.14455460307976,-0.382128859141063,5.33591055846165
-1.31218018337124,2.28700448802057,-1.56269378951938,-2.23797838273743,1.04173205117684,2.80528730042663,1.45265244515328,4.45755355525553,-0.395653650128798,2.77135409531561,0.483768321325719,0.857389325851874,0.707785188571382,1.49340609070302,4.13740647136927,-2.05201880626661,1.46299040777429,1.29460411524227,-1.83865582932414,-1.54206258756798,0.99849323019233,-1.30768191656187,-0.259174670475578,-0.929882509051506,-0.273994328242582,-2.34108006499451,-0.00444814295871607,-1.66530763957492,-3.16187841927032,2.62999442713804,2.95872640321551,-1.26425492492149,-1.57858761311138,-2.38400453747024,4.87886866334797,-0.122189539592433,0.828139552063766,1.75543649374818,-2.75729072056718,0.794465037588655,-0.998418734344462,6.05768159590737,2.3853804815053,1.36114082606365,0.94567249070173,3.21042271356754
-1.08110881936629,3.07660270851226,-2.20820378441861,-1.41411588573382,1.9600907328453,1.680994710158,2.74967091697103,0.552466446530733,-1.43635649544568,1.92971395925358,0.980210341287607,1.33454780674924,0.706126948852234,1.04668799858514,0.754430309765494,-1.3411480466144,1.55707808248366,0.719729616901112,0.268783960987666,-4.80182743518828,1.91823671155761,-1.35708843182139,1.16715843810093,0.665511228737732,2.36197548025864,-1.87341602000472,0.317868147502428,-0.0782271370023215,-0.49961139484573,0.932833417423739,1.94273744504262,-1.26591934465902,-1.84309147599246,-2.03988013237905,3.44578649572389,0.66526163617096,1.99290321561626,1.1156021191334,-1.53045379446543,0.962931037210231,-3.20785926149369,1.81654012664345,2.89221697087627,1.10928846011157,1.34782532162496,2.75493230186491
-2.42308347690925,3.1473972458224,-1.6535177843488,-1.54547363749085,1.6309057830051,0.0211215084423184,2.53597871118861,2.72555475574662,0.29060839062918,0.563360492858236,1.13665180733539,-0.524642897286861,0.652894829623513,0.291982162459065,1.82526819779855,-1.09074230459615,0.994156248225147,1.9558298318553,-2.02518445967026,-1.78809855314334,0.0124191807793944,-2.85556963423482,-1.28959596286794,-2.33147285764776,-0.802761799386987,-0.70239735680611,0.725013660643206,0.062757370588593,-4.6294582340072,0.550738386391447,0.547437462908354,-0.304077589475283,-0.748248615728071,-1.83828969402403,1.66938119240892,-0.278754569667833,0.849564896366443,-0.157587291705022,-0.893289428627414,-0.195907250944352,-1.32963874306307,2.00875932728883,3.32702681064737,0.770883730175515,1.05596900669151,3.14850647279613
-3.61368067770913,5.00472822276927,-4.72663520035515,-1.44114031611947,2.96791406436097,3.33417543502528,4.30480329473102,2.06125040431544,-0.538061343662012,1.22078755983665,3.26677782444555,0.0611458298224155,3.12700066201855,1.84726668584673,2.39938487924023,-1.72568764157314,3.69927694056293,3.62072710436123,-2.51128651108882,-2.57789413797508,2.86623756965747,-3.36815274087612,3.57289419881733,2.95462139036356,3.83317449138217,-1.08924209604598,3.52302244345902,-1.17492312190991,-0.889786066041892,1.74972566501584,0.875285128053505,-1.36245095508902,-2.56865288622397,-3.0049849239564,3.83838064086702,0.747105062796814,3.65153341098601,0.885746317190081,-1.22928201265626,0.979235519278661,-1.92072708647446,5.23112457459488,5.28557084477241,0.541842384924486,2.98047310915569,-0.483086465631267
-0.547469483568586,1.79190362070278,-2.32679117857117,-0.702250405579949,0.304941896177177,1.38588636221265,4.1201908018264,1.2294064177258,1.65371581996165,0.937665897736056,2.58971190731967,-0.238647934559017,3.8051309860473,-0.403478686268081,-0.811475836046349,-0.766037676408224,1.57388451046278,2.93881389768519,-0.174061704932246,0.356395917476062,-1.0888085736508,-0.625112657742826,1.1335297225232,0.0770344052158387,0.407032211507014,-0.74767519293398,2.59086208854614,-0.192973828812877,-0.966906593118743,0.777083972445697,0.725702739676923,0.430538534862501,-0.126620520479237,-0.319728108656776,1.32651650851751,-1.0957838235526,2.4608378550678,1.49057427521786,-0.422592211489694,0.12183621721548,0.72266090209645,-0.919529045488708,1.66735233433345,0.0154472361915922,1.93585186813762,1.86011514916114
-0.289758558118203,-0.212964104571682,0.0596275313110577,-2.61327538529592,0.367805666236398,2.99889594969932,-0.801863172827812,2.35297532304545,0.980009511361371,3.47644051452933,-0.465958911347761,0.934136903684498,-1.70745384653668,2.18841617020878,-0.46539439067928,-2.11846213536039,-0.419872479535429,-0.253594150689927,-1.99386512564137,-1.15715405945082,2.72645538783634,-0.279892596638765,-1.35329888315186,-1.75927631694738,-0.356568878661056,-3.59685848964914,-0.761370415268046,-2.92569040194306,-1.88325131052186,3.7320676726063,4.71340481355759,-1.717990950238,-1.16573475224224,-0.694533718257545,4.29530426047614,2.74943900282203,-0.540159883654893,3.52577587156083,-3.26103043655946,2.31800241787281,-0.449096682402587,0.756701022417469,-0.320473819660326,2.85135478725522,-1.09112645478176,1.24676825496207
-2.92984696425405,3.30745235442897,-3.11710199936331,-1.37784496808403,1.40667384156574,3.44068405240789,3.49702736724367,0.611866128142799,-1.96989853287311,2.53088808454223,3.15087337440489,0.449534567665398,2.7668365156874,1.48838988372666,-1.14398868665876,-1.6132674077552,2.83757181434117,1.24231914001179,-1.1629334447041,-4.69417991586971,2.08168498460587,-2.61170377251487,2.61159551905926,1.91994910691678,2.46089824559584,-1.86975451247085,1.32377099079808,-1.21882892945794,-0.884968592400005,2.11737752708853,2.25450229394515,-0.0956833330084839,-0.359020578799711,-1.20373326609952,3.87500674022322,1.66948062586907,4.19184820267379,2.68575176913894,-1.79040066895396,1.3948951985075,-3.40787556889276,0.614369104009121,3.68256241133775,1.20271834385274,2.74748975950823,1.49592859336978
-1.0343992196813,0.946345685669873,-0.897575498468226,-1.08379040445814,0.503463514350588,2.24922433052424,1.07459042498825,0.591138571664583,-0.167197132414301,2.17141333640936,-0.231913685895593,1.00846024949793,-0.890350264671365,-0.155448825083028,-1.40823849964356,-0.838708701382746,0.324813120092553,-0.385344444165972,-1.53714227223139,-2.59458583058225,-0.377827658539341,-0.761821368167239,0.252492532249442,-0.537394148333961,1.1318839643841,-1.86810974961861,-1.04338695784951,-1.32773163182337,-2.6062018067432,1.15002323868862,2.20414366099291,-0.238119593342375,-1.41685781025194,-0.50632364382506,4.06554200239051,0.00283975426865846,-0.410062561112184,1.30498550221074,-1.69905431906845,0.178222992853326,-1.62230631485088,0.574265970763325,0.383452616801657,0.0753635879402942,-0.250466323763177,-0.246971444993708
-3.04124228368098,3.79672675748936,-3.08259434286535,-0.421632053511495,1.55674633821787,1.77805353629792,2.39307983750036,2.42009398099,1.56847300910123,3.13161641376183,2.01774767723725,0.622169281794434,1.66375058561203,-0.221829600923099,1.26531557063656,0.157493467172328,2.28112199543231,2.52973815958217,-1.56143346921301,0.191042715494725,-0.460684484911655,-2.73832490074938,5.04188792064601,3.40532366584498,5.78677754628678,-2.67545836041968,2.1666053188454,-1.25470449039059,-0.639443451766773,1.93979166722621,3.07401290686548,0.493466339936304,0.0118332361828304,-1.15161507838385,5.14381128555014,-0.791123471857729,2.61573230101647,2.84667156610496,-2.67196008896932,-0.117657196821206,0.495086810506685,1.24249105401338,4.19923441765631,-0.388943816185243,1.74191553650542,-0.731244060024661
-1.92631248998697,2.9203831398176,-2.99084651080228,-0.498810521022183,1.33842278611608,0.207051714692201,3.76113413889664,2.50096876796887,0.818205477540642,0.430524027288945,2.33329972598931,-0.567723573583381,2.26282745780312,0.864895982070921,1.4226023701364,1.59558538120263,2.51051968137253,1.39752561702376,-0.988580394945908,-0.0696409275193052,-0.0649336976189134,-1.93168108426679,2.89701678682242,2.58036197665041,2.82618850416189,-0.235492906906361,1.33666493820143,-0.119664614986471,-1.44297447775415,0.00470802092541243,0.605345405920309,0.108802672609593,-2.28114382739993,-1.5301082570728,1.77230310113994,0.465126188192935,3.42306660250796,0.487551558970888,-0.141634546541674,0.465262209658035,0.331964851068077,2.80068373182491,3.13101134601112,1.57660753166491,2.79415577018464,-0.504580660006454
-2.98812473439052,2.36431342999003,-2.94636265642253,-3.37397409163658,1.98239505603118,1.83663173119566,2.94360520177363,2.04570511672322,1.22218250590434,2.36163455656499,1.70851628817289,0.886357506226016,2.3131038473384,2.34920831156848,1.49066239316844,-1.35368506164265,2.73365992684002,2.43360615530586,-1.13463275233126,0.237425484557913,3.23789196207748,-2.02914909807448,-0.472743838853304,-0.946907575757283,0.172819331756515,-1.43609264874317,1.71458237401342,0.931474712624937,-2.88457857209944,0.971333266798574,1.19000601454909,-2.11296759047115,-1.88030882453963,-1.96142339740886,3.77416098531094,3.47985973972523,2.21033225540387,2.04084975423621,-0.585281998082607,2.42046685693163,0.174723102022059,2.59321659210528,2.69200169262388,1.45349604406832,2.79514955547406,-0.966872644617927
-3.89581583908257,4.73886159992463,-5.11353126764275,-0.870651331016285,2.78070356046577,1.80919249703567,5.19455532654229,1.16656149299149,1.46662186543476,2.57005344337212,4.40978521596634,1.89200630717826,5.07864414906275,0.912450010374561,2.83387350194001,-1.90361735110122,4.62239149990615,3.74166357217009,-1.70382884617209,1.29787983818963,0.337117461819441,-4.46266753969176,2.03753153840961,0.647115770553313,2.56490756244626,-0.914677996066576,3.51850445312345,-0.311163887820113,-2.35239818447627,0.687055961563147,1.3080621614426,-0.982103248510958,-0.256430925075965,-2.98912458547419,4.49893414413372,0.169905883272064,5.839939588936,2.34844609101751,-0.658363456775753,1.51067877981315,1.16345379735897,2.17511511627236,5.64800232559337,-0.244549233030965,4.90063715867905,0.614125391403414
-3.64898586783085,3.36817348682237,-4.1482597511435,-2.91908508048449,2.63537861113814,0.787855093399253,3.71350221592569,2.58729547986693,-1.19559595826974,1.86231909037075,3.12576956245549,2.99602156336863,3.59037127154288,1.78231471325531,2.33701746887749,-1.24721987145865,3.92736986607711,2.932001624915,-4.08707396385056,-3.15780781722072,3.12019735055318,-4.04964741721666,4.64912280249981,4.32076315308035,4.78817301597051,-1.18971915038874,3.13958364564536,-0.278819604423243,-0.24620729405452,0.59119359177667,1.14152935885676,-2.71607311927462,-2.55508342751331,-3.0069269576882,2.71380688832736,1.5102638420341,4.19393547930241,2.02957331805069,-1.11252253224185,1.52170430027339,-2.35485710267986,2.3210517937769,4.51006258658654,2.90311875007905,3.92948957974557,0.259725559331132
-1.1526134718435,1.79565561361162,-2.12240255848094,-0.883132808102135,1.02492643390625,1.34408961826407,2.85196135151563,2.35495337287415,-0.0598006556288757,1.52896199075565,1.64938128006691,1.32673711613085,1.56546838399664,1.11764568862643,0.754854740431517,-1.36159430567248,1.71634909400777,2.24554963634503,-1.56217040895416,-0.520674127987976,1.36786657387607,-1.45243260477741,0.798723838857198,0.484077688728972,0.872252223065163,-1.00179358932197,1.68293483242559,-0.350644746853099,-2.2825968988868,1.1387782478312,1.87754840740961,-1.25539967651565,-1.47107033726089,-1.05894432478917,2.05042481965514,0.988712379015775,2.33573915817708,1.20631061177606,-1.37899414648173,0.429601025856913,-0.75436323958019,2.48364313102471,2.03400228203939,2.53567418393028,1.49023432920399,1.08111234938041
-3.30350180052169,2.4816405992419,-1.60299724594292,-0.537577766894929,1.99700334176436,1.13798892614142,2.64189218132403,1.79555833138069,0.674627881165976,1.97698681514152,0.957693130566215,0.568949179300964,0.332484691717672,0.109879712125112,1.00855267394663,-0.535822696787525,0.344475704066603,0.676191873916704,-0.732729929061207,0.0929075010595966,-0.331959482412505,-3.12231975732837,2.13456064277023,1.48719153794636,1.13565584870321,-1.99623231066882,-0.0520089089448899,-1.61480233772424,-1.43272172917891,1.72327935897666,1.74548548975307,-0.264180971876355,-1.34696964157185,-1.92188467692799,2.76521409831548,-0.0955398734253258,0.681062211802431,2.04254392343832,-1.87650005685077,0.00883894356192369,0.400599263110094,2.46523069838432,2.88254092786282,-0.151136393986468,0.544935590573101,4.78998537780157
-2.26910261420384,2.62591878132058,-3.55968530292715,-1.86834273785371,1.28811476629303,2.40665312918761,5.46671010661399,2.25206062802977,1.06624211085524,2.02355440224397,2.87733723939281,0.96247846773939,4.50138195049304,1.49483013742436,2.02854897431663,-1.75239661757667,3.83898644924651,4.06685121333794,-1.81056518063415,-1.15396938229241,1.86408508902488,-2.15574664033795,0.205976521892167,-0.416067859071896,0.859502396458622,-2.45781146072227,3.67928347959507,-0.328038157037337,-2.98200342402946,1.83746851968983,1.88594031625604,-1.257039913043,-1.49909467030342,-1.02974906613404,2.82501868462928,0.653072302091933,4.17586641912486,1.97008678752781,-1.9603812556043,1.50447448589807,-0.642196484845692,2.82184180711588,3.1007262717299,0.877449433067615,3.29084333000752,2.38376366842595
