aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
-1.60641299646898,2.42180034081593,-1.99291015537815,0.42560840812879,0.68152762874316,1.75206991732822,1.70402095141611,0.250500746557198,-0.704904863106654,2.20378641054628,1.69076769952006,-0.894449411686433,1.96100851340253,0.869534329376865,1.04821386125253,-0.755486413745403,2.45422035999303,2.04255262282484,-0.339223683403723,-1.70741485938236,0.308484652910495,-1.89571288332959,1.47910503805696,0.671051207812972,1.71875261372751,-1.23306944120193,1.87994116973274,-0.954393903177861,-1.62267358119847,0.649567838329689,0.806600750503481,-0.233564638063457,-0.399271863391609,-0.815525241528823,4.09277694904856,0.43045752910666,2.78582202237162,1.65181314563512,-0.695583124567064,0.20305832877421,-1.69145898951479,1.24109928939553,2.5092569668634,0.0444321089243583,2.08351055970943,1.93049610160877
-2.40948228897769,1.74277604405214,-2.58694987249189,-2.41237770531413,1.53655661424566,2.70112223289671,2.12475216764303,3.03779125431304,0.745616412954936,2.86427749705817,0.000916768257834683,1.36533456710347,0.894034864512131,1.47487894187656,2.51304624259698,-2.54902011941868,1.53733913421792,0.318536935576228,-1.43869713383,-2.04753745288327,2.9109131725258,-2.15805602697055,3.5881470917734,2.72234435856261,3.44865281853492,-1.90443365904565,-0.171871890039161,-2.13620827034997,-0.968050566079503,3.19971253740488,2.35729450050266,-2.65652280921053,-3.81615132985832,-2.48782851656672,5.8858302679547,0.698570144128775,-0.610160087089946,2.58982986743232,-2.41706828194685,1.33706068052665,-0.708847441502539,2.84410566794628,2.23428230637957,1.31547980678632,0.712360332174413,1.84856193213796
-1.2323495166026,1.99635719789117,-2.77907611122473,-0.927947968013923,1.54118194328048,2.2202828550794,2.97110617817387,3.56732844071402,-1.05924522638124,2.50791785064624,2.16066754794163,1.38017499627428,1.76229841117173,1.68210463881118,3.00232921312442,-1.53178147919322,2.38569308264464,1.39393002595765,-1.68198595590817,-4.06109344836875,2.44664864721524,-1.22971236185763,2.29054455995895,2.27852411596745,1.88929607975063,-1.14644481156878,1.14963622633282,-1.81899091589734,-0.285730741611723,1.48192906726582,2.06612514264404,-1.99481446628643,-2.0739860035302,-2.53000142862713,3.41992492756693,0.349519794642302,2.26606147789145,1.42092773990344,-1.5792673817409,1.31067683234177,-2.83176150672202,0.661272609067276,2.05458504210059,0.324991108471656,1.64831639053475,3.79799300343778
-2.90912356897161,3.36655774940292,-3.0193961584219,-2.191444342065,2.61282559391636,1.68046017250152,3.46822328300416,1.34595047547952,-0.824666761698385,2.03594011944982,1.42642701852064,1.69068296548571,1.97449707666864,0.370697548734439,2.18463039562486,-0.950602635271785,2.25672684490447,1.77725990161729,-0.649469772079426,-1.65030801870185,-0.484684269642612,-2.68257768915709,2.67819913414703,1.51591992599362,2.32895431371572,-2.074125334593,1.32301718679096,-0.244047770641336,-0.722253821585815,1.75112629057675,1.75541617100312,-1.40843366106608,-1.08674391164063,-3.40663163272676,3.50098254613399,-1.09988927377066,1.55550175252328,0.885292665619538,-1.75481334601294,0.187151272556149,-1.49139574846894,3.04228325653738,3.59434530734543,2.46153091493933,1.96344265532667,-0.655342837867504
-1.86893558512614,1.26888590532855,-2.16608989378933,-2.11576250079799,1.09435991249248,-0.427797266938801,2.24654494080953,2.18164210222673,1.30979703031096,1.92933363303462,1.17406363726923,1.28910959300192,2.1825007982893,0.225934713266319,1.56717794945639,-2.46612772394712,1.92474266278218,2.72868491074679,-1.58189831651557,-1.20218767505408,-0.0510639356618236,-2.05575712494905,1.29650147167635,0.626609533326857,0.906372315182551,-3.34488402212027,2.51952736507765,-2.33544555695733,-0.216171202123022,2.82231738906459,3.68621488337896,-1.66809476354745,-1.1503636076601,-1.84949898709339,3.99452287627616,-0.407294059273382,1.4943701548949,2.63685446295101,-2.67995923545517,0.613170537106391,-0.562386503312025,1.31755548566806,1.0026368997553,1.43953958819966,1.24398397563672,1.27702083930275
-0.956821594122044,2.04218531434136,-2.25458408224373,-1.76795986099042,1.39582710431757,1.97868824059419,1.18304487943608,4.31225260864832,-1.12486650040565,1.77920408183178,1.52318692388463,1.06679792762542,0.53987179144688,0.653479555382812,3.5067316351896,-0.673462061614624,1.0804962629616,1.61229280713741,-1.51868467913996,-3.92298277006012,0.571437517827855,-1.31255822140272,2.11818965487019,1.05685352098437,3.70465196453576,-0.48715583440093,0.774786001434462,-1.46276846664994,-0.465247703973913,1.36483776076208,0.49026423877921,-1.34288711686626,-1.17679576276746,-2.13546500485371,4.63865857518528,0.0260445843508803,0.952071623886785,1.3111489141088,-1.28515430732381,0.587723176985921,-2.93620596927022,4.51324552212102,2.29669257893771,0.421277551353266,1.04888438785581,0.999309304066183
-2.09961312303003,2.56919876194754,-2.28822471191074,-3.47315266833812,1.80047453528439,3.28629506004015,1.42822438946023,2.39346115294563,1.13634421285213,3.98875631909987,0.810374503192178,3.24802691194621,1.61734607239819,2.65493236409996,2.4152656522116,-1.61246578877572,1.02758818529078,1.0496400739946,-2.78382678051677,-1.21492842582037,4.90927898570986,-2.22384901037251,2.4898883717842,2.09033605649959,2.47111314809249,-3.87185882022642,0.554134367854043,-2.92713297754747,0.0972860575449805,3.28021873206859,4.67933334367225,-2.83547399814756,-3.46355909336132,-2.28956706908079,7.28145435444584,2.27375188701647,0.435189309259482,3.59905694150292,-3.78743624728774,2.14176880066864,-0.493351251810885,2.2828081593279,2.91750429901489,3.03500483248327,0.903044657332723,2.03439979033022
-1.83255296134611,4.30553688860452,-3.86737558971892,-2.5139248160553,2.93857318260254,1.34998990708832,3.9049478640478,2.42810819642812,-1.38757298462335,1.13212624073379,1.48780394827422,1.19865166419224,2.87389672478483,1.65461107311033,1.85664020875452,-2.55009220357762,3.65015117843947,2.89238265719003,-1.83008087535355,-2.31855361660613,2.42015276372481,-2.18467822224476,2.40479496828888,2.10880572233935,2.33354080674862,-1.7357122079648,2.48233352784573,-0.669587782302773,-1.76251395371758,1.34826038668106,1.34593211558614,-2.31444055836945,-2.29281954460559,-2.6610566887536,2.99165930546185,1.12558272734061,2.93612654128624,1.75471139672823,-1.0412523789331,1.24524335283487,-2.01455662935677,3.23287826347386,5.01508038713108,1.0293773102817,2.92104511460465,3.20339599046253
-2.84605745345333,4.37244433012891,-2.92800194322878,-1.09918093002623,2.11545600145106,2.19560936651312,2.50787525810955,2.02716972985884,1.16905945690421,3.40808500263928,1.40425587731672,1.23136979926645,2.14247322887719,-0.183501522894364,2.96006155095632,-1.24567187482589,2.29503731452782,3.80131639958369,-1.36338544235377,-2.58972830331294,-1.35160855502947,-2.6579323574915,2.18926805391644,0.358449396202601,2.99008385233242,-1.3306758610668,2.47967267456296,-0.755449519483428,-1.50409807481979,1.47726248671294,2.1125338810941,-0.964017317554628,-1.10123296875337,-2.6313663761059,6.42137485853712,-1.6466288189809,2.56322427950036,2.94935227804808,-1.35894455252248,-0.208843915503136,-0.80302286747063,3.3602444226686,4.56403604201638,0.541041992541437,2.31094021628801,0.127391097579106
-1.11632532908327,0.00964595882769675,0.989536823267027,-0.894157685238008,0.267330639016631,1.23202495468257,-0.921598101543993,0.758741185114424,-0.880738953862504,2.94730748124092,-2.7738394790658,0.402284390259263,-1.72470070710624,2.17901667245814,1.88405699017731,-2.22758569586863,-1.13576461426599,-0.0577149790300521,-1.35869737288114,-1.84738561120188,3.09825104015864,-0.392297512684232,2.35597551634488,2.24982326258261,1.62749662809065,-1.99831030754804,-0.770838819258221,-1.61564609566121,-2.26297454602856,1.25056929570459,2.19857131066038,-1.85171739348399,-2.05395350503872,-1.44405270930352,3.68387827879575,2.62193861075748,-3.83314000796765,2.84675011886499,-1.91074652860688,2.40122198151228,-1.59588990441411,3.39046546940837,-0.403512541939481,1.64420130933919,-1.72549590362588,1.70116248202982
-2.21972115943384,2.0961242104983,-1.93324887728882,-2.05214435750644,1.80394382645818,3.36503806752421,1.97328359787493,0.540085880140225,2.75850438713798,2.86571916705095,0.568386164088736,1.72901795407002,0.00586713948556228,2.00821774219299,2.07497161629327,-1.91909271558792,1.25492499813613,-0.100285411320037,-2.30735910835856,0.597464937393396,2.23958087965829,-2.48308394392246,1.14743188921054,0.803771996518268,1.92500274454978,-1.96956896813207,-0.0843874674020569,-2.07734525474783,-2.813857978589,1.95202528575264,0.780463824028428,-2.27600495704839,-2.81290244456645,-2.83524601925434,6.10622002656943,1.54525257148728,0.578795826759983,2.66360843145297,-1.71169668523659,2.28614657082928,0.701051701986827,3.21456730727803,2.60741087084688,1.45995627979161,0.455234634427124,3.88997472522433
-2.72553679469257,4.13259469306816,-3.99524642069838,-1.87790740148678,2.11475585054971,2.29584452660083,3.41323829772299,1.30078840851442,2.03683007670961,2.15199073284734,2.57089114198099,1.93824410356788,3.31259507264018,0.948161350003814,1.22093077582644,-0.278802802906007,3.19342958759886,2.88125419358281,-0.97629383805826,-0.114407330047069,0.443453492325624,-2.6463815514227,0.447513820653827,-0.713560794011041,0.940839041969248,-1.32439457920043,1.79631703296152,0.320931070630063,-1.90291678578653,0.667224407200693,0.498057058416191,-0.651413629067034,-0.798884657176183,-1.39894463910077,2.78966960068949,0.248223193733322,3.48297842514417,1.75674570510841,-0.850535675285183,1.30441535592865,0.725644355700742,2.54652903848072,5.16096182449339,0.59004220527851,3.07206133223661,3.15532146559727
1.9289579934596,-1.32772553381502,0.145451277781965,-2.43729002793007,-0.590188658565366,1.72670250369511,-0.551622563192189,1.13087960688479,1.00468903291561,3.39896747011084,-0.599229137688309,-0.302269532006441,-1.74674898547159,0.860730629849043,-0.801783007089903,-0.334234397631754,-0.099478489156285,-1.04202650973181,-0.155209688644247,-1.777921047753,0.538287755305493,1.63488860708171,1.67122776349234,1.70895431508443,0.935382555111295,-3.27026101412926,-1.77114771243439,-1.1101455850163,-1.31039748163833,2.38298232508878,3.56473161828923,-1.02755728052688,-1.16835744091911,0.0915466921254573,5.31480037976471,1.23552754038317,-0.735651536250746,2.4089967329198,-2.66353771713898,0.603712336893198,-0.771641587103348,0.492863644470965,-1.77617368983111,0.225295855223216,-1.3582046366328,0.84440222481919
-1.88396110070464,1.76867251617616,-2.03941192588972,-2.9663864802669,1.20618316789356,2.03010465566815,1.4359123837275,2.37972910652561,1.23715224811848,2.91363260201977,1.08057880996783,3.43096945512533,0.47765684424848,1.98516649826235,1.2998639538117,-2.31236128747107,1.29466508633383,2.03246541878257,-2.19383626865986,-0.466971539456523,3.73032878183025,-1.74873011978042,0.829941678767384,0.524969556512153,0.692064511525516,-2.48667222435667,0.811684210419081,-2.05623494697018,-1.29922122981117,2.54088526296078,2.06470522434705,-2.23771125752091,-1.7047901844634,-1.80129497206648,4.31794151589116,2.11870615501507,0.781899980771115,2.9979016832722,-2.29048565530671,2.24040665381307,0.198666567777823,1.88776347878402,1.92829694771978,1.38996939862834,0.692571617775275,3.94633761050519
-0.650878240541687,1.39135397980231,-0.853108795360174,-2.2298000096668,1.37625499889056,2.09001907688337,1.41990350019654,1.09622843536938,1.64932904225187,1.02746882805939,0.737118474598075,3.28848290246956,0.450077073317312,1.89310812572647,-0.606472469775743,-1.4991880012509,0.643984435787246,1.74360753142866,-2.29431544680743,-0.687943136690837,2.34061868080361,-0.331230638242232,-1.23619178411145,-1.1970134213293,-0.337188870909518,-2.19605500450662,0.767509481985478,-1.90001030542985,-1.77114732352303,2.07196339615788,2.08739074929829,-3.26645892295386,-3.1960836181135,-1.58642788108983,2.52268622883445,2.3813498027997,0.844873618217498,0.393873792869857,-2.09220466199392,1.97386758974933,-0.147240100197068,-0.278988982480715,1.06675233004415,2.11877657625893,-0.0807324612812037,3.34209733606973
0.474093906294906,0.546210900678447,0.19690184384828,-0.404032579969074,-0.291198164191843,2.15138395929288,-0.874443426862492,1.65042479277944,1.15927347605384,3.2419103817855,-1.36168268486837,0.336457599522166,-2.39916437362165,0.614284805111696,-0.630148963225999,-0.494181508284008,-0.620913102681026,-1.66051032760173,-1.5871714556224,-1.51542460524508,0.171848242469853,0.368453511354571,2.14032375644709,1.31829607776949,2.65061714452264,-2.52573300706468,-2.57046407026237,-0.698665547443869,-0.979930341150818,1.65930118406106,3.35379508574607,0.639460698789135,0.840228950586943,0.353327718017245,6.08542049013627,1.01131936216428,-1.77078284857225,2.22837649775195,-2.0743830040552,0.62723287759025,-0.756474125865065,1.61581883534883,0.0486957656459655,-0.203399175393062,-1.80143375839315,1.77680435094766
-2.00418678808242,2.73019204646465,-2.34118953054176,-0.29196092456494,0.695961728246633,2.29038214516477,4.83932255797517,3.12724969893432,-1.58876260573167,1.42322819517394,1.83569659840701,0.319237270185073,1.43224110060058,0.365441138942111,2.23720980429293,0.722843409142067,2.31183519062554,1.49865410911633,-0.166177634094187,-2.63001431970164,-1.12860953925108,-2.53832743681446,2.35937636147386,1.74582277271472,2.38058215245187,-0.465554191125291,0.910013699547794,-0.325030331506778,-1.60365310693523,-0.0638993732946013,-0.366906362523699,0.60700317525061,0.736047284993118,-1.39063014585655,1.7780561071507,-0.90872123682245,2.16669372325184,1.66960481322981,0.163147175142709,0.0819381368999697,-2.28879626676109,3.68916849712592,3.00657582480695,-1.76572443831761,2.37084743465295,3.78361520553895
-1.2141725711449,-0.00174156763947255,-1.17577972892525,-2.74341933517784,0.865937189886069,3.42854700685734,2.3551956598134,1.95155167061665,-1.83127610513702,1.40040137543526,0.388690906099494,2.75913921361277,0.33095651596335,1.51772891757397,2.47793733950841,-2.33015900509103,1.53068809364618,0.424939579937106,-1.35886651537747,-3.52830775862,1.82415609579314,-1.19988073444097,2.11655118436767,2.35361870753419,1.493845067143,-1.08155626828817,0.512918185615585,-0.912309522156589,0.94768487411025,1.17190690482401,1.74749255989909,-2.86264051748131,-2.47316950443874,-2.36757115499629,2.71211816540061,0.749821569536387,0.0562330583190824,0.62211355928527,-1.32377920256469,1.76012898960417,-2.85693272241957,1.9914027107697,0.00560655337951754,2.33554935440336,0.433122552164779,0.214457745295671
-2.59434079170485,3.07163793287173,-3.08814201779058,-1.50957693841698,1.61920852476676,0.491067976771192,3.85616902369993,3.48759414512505,-3.76020980978755,1.25669272100055,1.5746410970393,2.2001992144768,1.86391435464038,-0.426106678088137,3.23828536954908,-1.031407789308,2.49200097872552,2.74770592318902,-2.18241177010821,-6.3255311510488,-1.63311983245248,-2.95621441817608,1.21876431507464,-0.332558066281284,1.99205379064287,-1.59129627487744,2.05695189428801,-0.811731179505659,-1.79931402491202,1.00378472869743,1.57692297488186,-0.176368907535599,-1.10799410546175,-1.95904419572365,1.87040967549856,-1.97356742115986,2.5677025161049,1.84783932801023,-1.3504390275127,-0.556169186706586,-5.23264904842216,3.21688750101067,3.68114318621918,-0.592797592687267,2.30468015951683,4.88545657483887
-1.98171542689591,3.56649208333603,-3.6971578476435,-2.96491843210951,2.0128846695876,2.51971892260962,3.80535293321522,1.78975633467051,2.13426669747595,2.42070974042095,3.29002863811289,2.46816476921356,3.9537603491154,1.1091461921323,1.82028784943834,-1.95024399736645,2.68064640303144,3.8837178005451,-3.13606282086134,1.40761329321398,0.845855613266913,-1.49683135320161,3.79794447999675,2.75344464395756,4.4079246650881,-0.931517979503974,3.93761073429457,-0.83841462323146,-1.2417471152753,0.836020829906588,2.14593347406712,-2.17549797257608,-2.07360910962502,-2.55847764888447,4.02187406441664,0.758811411998864,3.86718388583553,2.6156446448074,-1.31489078107781,1.08039788090707,1.49065723746317,2.56731387704488,3.33526266598925,2.6983962023118,2.96070541826933,-1.50069057606519
-1.9389609783766,2.84481601370794,-1.86309233743812,-0.768690211195303,0.452205876730938,1.24766284708946,2.59144768729507,1.42233940927752,-0.68354768038798,1.68340327036377,2.06584010085426,1.00547604625622,2.58967993313651,0.4350320018967,1.21441241692085,-0.929117415921268,2.94884303273689,3.34068491708883,0.150497362191239,-1.71022721040936,0.999797406793022,-1.75314727015758,-2.54222127257255,-3.66041780321335,-1.28047441567331,-1.50453865937667,3.15426175282041,-0.443144656777679,-3.29130867470912,0.834704866516789,0.978151437149675,0.392810139513765,0.0578002345959447,-1.01330254303327,3.68049645288819,-0.0515283461615594,2.45946277241862,1.79397934329792,-1.00201637600487,0.689067257189648,-1.07792400857525,1.89395296043773,3.12771863517966,0.713659330876677,2.44648148479347,0.0781922300399468
0.380585313237881,-0.0978750074309687,-0.24164432194686,-2.56477226343908,0.443156949363945,4.16187067868047,0.715237688260574,2.16253609410166,-0.131274961767172,2.83763122397469,-1.18453223076737,2.45221828901956,-1.60283442599647,2.31953578051465,1.89422670723779,-2.26507986214523,0.168348210955331,-1.43252409169553,-2.89173326784847,-3.33418032833635,2.31848208140608,-0.220676485862849,2.5325054950108,2.70505969954151,2.99614472866638,-1.57931505440281,-2.08633041906223,-1.30632411011132,-0.770427685048611,1.94161334864958,3.10299243878564,-3.21195403154645,-2.90820997691243,-1.17972982928203,5.12239824682991,1.5303774717868,-0.864929920714786,3.0972502178285,-1.52346281444127,2.32533019524517,-1.78843733160774,1.92474643537497,-0.30583706998642,2.62766316487248,-0.359439311964846,1.66747645165641
-0.277409604252889,0.319482745196508,1.10810537234004,-2.53270889399358,0.638627605700193,2.03486993723896,-0.868173686604454,0.955208404399619,-0.846818187024256,1.24237264963799,-1.6397454092082,0.974814952462609,-1.69980960533949,1.68899148436142,0.0529899322938766,-1.75007248062111,-0.703941105372286,-0.597269869711595,-2.2206515575173,-3.59704908188121,1.99265862448765,0.100102670165481,1.88427290089152,1.88963110754357,1.75267178786342,-1.62125806537054,-1.44595994773154,-0.354596665368679,-0.681235495664947,0.979293886188847,1.50882163919781,-1.86131236269091,-1.34045281960687,-1.27986125062135,2.87355461964586,2.58608823789969,-1.18454462039913,1.3026108600596,-1.35754290430408,2.16629295976067,-2.62797343691725,1.37720751423463,-0.0937775241845278,1.43353498280472,-1.55145613310245,-1.17552905075359
-4.04750009822865,4.11541920983248,-1.38805110439344,0.78085508546367,1.25583152865296,2.83877354289466,2.10719276569964,1.43151500222374,1.37785373860946,1.36443269944959,0.613098371392345,-1.21856012525699,0.958391134193493,0.181380129443564,1.63154375156111,-0.99002597780705,1.11185728459373,0.713504907001584,-1.18201717066121,-1.75266509158477,-0.282788361897256,-4.21555108005274,3.67180924073816,2.20482277917177,4.36072288777591,-1.2742736445537,0.489262576864319,-0.798703749021833,-2.06180596388315,1.09286822088943,0.784110846420271,2.21550473174972,0.386290881056568,-1.43169974168396,2.99132972796698,-0.522434474325205,0.234535279401621,1.28238296491401,-1.07785309572495,-0.514251094305232,-0.6136400760409,2.38323353742556,4.78763040921171,-2.52697526400824,0.716600418939601,1.48464366114733
-4.40550807734861,3.39901702201285,-3.55707057252377,-0.95128988173746,1.90283693922455,1.77606001248599,3.09596518001474,4.48404734909269,0.486800223115244,1.05454463533245,2.52119305390221,-0.158003241635036,2.71071664470983,0.495465349493314,3.91031142898364,-1.03351576652695,3.47928967328536,2.97685265297862,-0.23963373338869,-1.48014018902585,1.21330306549688,-3.97632139552345,-2.83873350347778,-3.91213331467261,-1.59369872804422,-1.20908860672251,2.74182567521745,-0.499627041728123,-3.18892801747256,0.937358912290224,1.4985404420098,-0.289555892808253,-1.31990880687038,-2.76509555167946,4.38213069095469,-0.485561365967196,1.95103435102703,0.488862888175173,-1.54660275286812,0.785053008887716,-0.621066785001201,2.5566635405127,4.08168701709286,1.44962225391201,3.05626805444652,1.26925409796836
