aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
-3.76998026500372,4.58330812832734,-4.01851909653387,-0.719185545204618,2.0360690146474,3.18397410337079,5.29213648140917,3.34070187128412,-1.86214252417001,1.32222021892694,2.86593081021839,-0.851872925459104,3.19567166506744,-0.679037559935155,4.24601626033295,0.571561724824562,3.38337606668703,2.85685186418759,-0.303906997276462,-3.68964389961959,-0.706559743886609,-3.65157796483533,3.91390958724109,2.65720075125923,4.6251839763565,-1.52875691918558,2.27828012316951,-1.51958508394662,-0.886690860056613,1.63327442075005,1.32214935601716,1.76050031975686,1.65302524339904,-2.20444438244616,3.44206271696503,-2.04234346868653,3.25455428195221,1.39469343458781,-1.48469778408268,-1.9122262785365,-3.0879896001802,3.63644249492858,5.66886909487621,-2.15934694836472,3.60586495869144,0.691710492934024
1.25305446123512,0.133595699607208,-1.31356667373864,-1.90906510101885,0.196425436087638,1.20618711598357,1.77216125366399,2.92069896203555,1.17841991219551,2.13611533925822,0.433580745081333,2.97980155713698,0.0779451852264987,1.69920651927378,1.53618361297115,-1.03569296630496,1.15319518485139,-0.310627269171878,-3.67167131627182,-2.35283430273245,2.68033009940587,0.984085653872092,-1.97862156420666,-2.16887375016651,-1.82851296841212,-1.60436320968811,-0.0944640607468994,-0.392792680150782,-1.66626218948138,1.20771607481576,2.32439449338393,-1.50791682394395,-1.75139435381062,-0.946508166028176,2.26805190729999,1.19914966726068,0.775131080059421,0.874301882015994,-1.58011854078655,1.89933353258662,-1.14532771677609,2.71932587325433,-0.805992614380993,2.05356071668346,0.697327773152804,1.31363545858147
-0.843588568500223,2.01265713635192,-1.96504792553386,-1.37851409213849,1.39686129467799,0.909629344754666,3.73555864131801,1.47297353285101,0.324206639023153,0.0808168927941135,2.23667851958256,0.562288261099133,2.11339333328627,1.84348357473327,1.41259218840996,-1.10624060705725,2.12876489779573,2.12130298894965,-1.16698703233455,-2.32620219327033,1.48462030514369,-1.58625456809116,0.292933866400429,0.00553427492047265,0.423437352562881,0.0400295758079309,1.78410060008915,-0.278742763675973,-1.87613797955412,0.303546670406619,0.667927255858264,-1.3804949048737,-1.53516844857041,-1.53944240865026,-0.117282185758601,1.43846392046897,2.57246843458933,0.402712076465249,0.0868814421728795,2.03231023681931,-1.30377047637691,2.42719183010075,1.55615296407403,0.785116360834083,1.88779546337232,2.91781368638762
-2.76159604422371,1.86977424441374,-1.30809566098833,-0.67311225886628,1.39395170633612,1.32034852110514,1.50383530828691,-0.431344253613051,0.9041244566957,2.4988391713065,0.885871135548315,0.571084334537213,1.03880460504837,1.44751107109114,-0.683281119211102,-0.871105398649473,0.69444748920507,2.14638600209303,-2.11196052795258,-2.20096364520897,1.00040815167331,-2.34169279780338,4.43606679760074,3.95298240075035,4.05103373443106,-1.80966394094261,1.26037991214204,-0.708698366277351,0.409027580364607,1.6043503715552,1.96663413230418,-1.57091243316916,-0.690127831391833,-1.44126248622243,4.52757349862205,1.98247315096522,0.878052733918114,2.35598256223198,-2.10942882930928,1.3602001111688,-1.01299295468783,0.220259418352683,2.32993970563345,2.07968789391688,0.523775864233395,2.30999753948187
0.652142221905429,-0.252961353766481,1.1996306161412,-0.856800686943817,0.00344924104978217,1.3871353656133,-1.15222574796214,0.627788859909926,1.80764482300452,1.66690702276127,-1.63484445954827,2.78351598901016,-3.17280309323083,1.06938518770698,-0.374611260026296,-1.69906436502099,-1.07565157346489,-1.5087007433781,0.404438527712458,-0.121581950257488,1.19650355565451,0.475368771077556,1.45322544411669,1.62026932166111,0.878064031872457,-1.69898939018149,-2.33798662062379,-0.364095408170541,0.0359402530005655,1.34363282515386,2.0243207936255,-0.81385902879728,-1.3308933718444,-0.309382130297326,1.39413976644502,1.54508874901606,-2.9877114015606,1.62466518304961,-1.56033360714235,1.10931889208028,0.0317822229536975,2.06407727818966,-1.12732474626444,1.64811355023224,-2.38322755787419,1.9497741440544
-3.28032761633211,4.0480554002483,-3.63637830611746,-0.153774128247696,1.90230592778002,1.77663317358576,4.91097737011118,2.56142366861343,0.138138459526215,1.74487024127526,3.27332649342123,0.0545026099805443,2.82719957964063,-0.27825148071003,2.28947729384564,-0.48042327130839,2.62116587013504,2.43740412104845,-2.48623707261178,-1.17731145408772,-1.94457534486404,-3.53391213972121,2.60096096995739,1.34954115663579,2.86283662019441,-1.00053577330064,1.98397362941365,-0.914997768791233,-2.76074382676691,1.77029696456577,1.29810613661515,0.513096181729228,-1.39177640640853,-2.5047250852423,3.14055252477031,-1.3978724226846,3.85029868911479,1.70132277922245,-1.60142286700835,-0.577942422472446,-0.799543897808378,2.45624006019484,4.911188344989,-0.681769692483559,2.76729688402287,3.43024886646548
-3.31885708735096,2.59781121434943,-3.10182069313651,-1.09723966022034,2.26213350660719,4.36884415329743,2.4337900549291,4.71094773375847,2.66855451772764,4.01129356031999,1.45439425772582,0.177400746667956,1.54133583635249,0.894218912494847,1.494118052468,-0.801603635561579,1.00540029698714,2.52845860561848,-0.20428132599933,1.33738609489649,0.121159787288037,-2.77175421225764,0.363304921561828,-0.653661181539803,1.95799608487593,-3.39797596904081,2.05900489615582,-2.3676924360178,-2.39160358821436,3.69509723653855,4.1951167988077,-0.517182005885333,-0.801424813546229,-2.19244640230379,7.91404609624181,0.017265926256793,1.17296082409671,3.36538170487559,-3.15935211403784,1.06154029151934,1.26869562302148,2.74090091421052,3.80329295745713,0.941664575428943,1.33333552279325,2.34101865176424
-1.70038393481413,1.44453129757539,-1.11489470434739,-0.497389784951286,0.679499757568082,0.866896368327535,3.48287627958116,0.199905804812899,0.450570542433852,0.702432273621048,1.35091927825204,-0.829522276069447,1.2334431890808,0.807699346437768,-0.0474643101408543,-0.842206182757773,1.24072206037944,0.979203817720991,-0.0763368719188139,-0.419611783003094,0.615687295269134,-1.9711433139992,0.617878755532993,0.262816314583378,1.85868817021977,-0.0347787885854866,0.811958298831386,-0.552761951685436,-1.77869217832879,0.3090582371387,0.0237961187446604,0.355878123934865,-0.786850450213721,-0.537788472237397,3.19344575779046,0.602767449598676,1.75965520732184,0.977251624185211,-0.0578900612125754,0.687713696967203,-0.18942602994519,1.97548920800993,1.52207872002758,0.531715111296172,1.34414809995728,-0.791577000099067
1.1323771263625,-0.9883844756699,-0.0585266040896373,-1.81475810255865,-0.0504306904931486,1.54903207555905,1.35704403362856,-0.466047758192455,1.73379552423428,1.29357485841709,0.310922827330154,1.85738358444897,-0.402701953459499,0.503233564813817,-1.53070730270462,-0.820164419203218,0.0280709729176504,1.18298649611168,-1.88332452322219,0.859944101212452,-0.0419147251067121,0.734042289884666,0.677045022914375,0.216293343106445,0.913810141373268,-1.43854879359057,0.198870443981366,0.027581388783577,-2.03864866414075,1.1635766275686,2.13731272289725,-1.18964376387436,-0.706905063020286,-0.299369263787059,2.61778915735445,0.607903663859061,0.0833747178756227,1.21699749450426,-1.32374081752431,0.263489719940673,0.94986520034852,-0.677447070675521,-1.40499151746457,1.33930489311539,-0.474814388471461,2.87497457377397
-1.86457141450058,3.42761122899536,-3.82071784895192,-1.13749830046166,1.35863992270829,3.55008404415559,4.95441264034647,2.51637083579266,2.73194796426857,2.22603820106326,2.12444921688195,0.600313793141985,3.62140314023913,1.13964455236241,1.72571698176192,-1.84138278984829,2.98689939162057,3.48797420804776,-1.76821009727712,1.2000253559408,1.75106692481683,-1.8781835083449,5.22437696964846,4.27458237860069,5.53975462787575,-1.8226731914096,3.68005089021221,-0.696346082752566,0.014302063626191,2.52801350529244,2.10540192645901,-1.2943980202101,-0.654043650724109,-1.24222313235525,4.21875111015619,0.737436405558286,2.13510090114474,1.25497707292532,-2.10948770047595,0.7276882862532,1.67096196755143,2.8475048363288,3.72712364608121,0.638663679010543,3.19115788985067,2.51848361105032
-0.565103733036385,2.31870092219297,-1.35874959782675,-0.984227519204876,0.939480951473117,0.174915131954937,0.28114704430274,4.63886888209662,0.426280414157646,1.7360864276838,0.364538908034369,1.00485244765577,-0.135681757477181,0.564955231380875,2.45039703635962,-1.12354584941142,0.658638656573043,0.978889313483398,0.451064375485741,-1.7135199696823,0.491639019700435,-0.926080647199728,1.45023292451009,0.878774363124595,1.84867875696257,-1.65692972588023,-0.256055077490909,0.191122395565432,-3.42794401849508,1.31825054112764,1.32370697382675,-0.695338054974808,-1.02129931227889,-1.83251800825509,2.95678164444013,-0.849894700110787,-0.740658045924412,2.20953635123702,-1.30182486763391,0.15556416686367,-1.11391963992403,2.68996004637092,2.23100554079446,0.842721353647406,0.0664573339508088,2.58976764410982
-1.41033068189728,0.9813400825632,-0.929290437212724,-0.825279782916661,0.866815668572754,3.39754140347553,1.00132695072208,1.32404055288582,-0.732410370828562,1.95581347120839,-1.43321336843108,0.922717972230576,-0.898637578379265,0.872419029710093,1.78658142983548,-1.37823325951268,0.603507693949404,-0.616103648084406,-0.563280879410619,-1.41663125759945,0.878727355035901,-1.59048609251943,1.85136985270975,1.2895560790447,2.56801155285466,-2.27367669096291,-1.31988322086293,-0.659795991591146,-1.94930970538083,1.74521406708389,1.36831957258597,-1.25577195925886,-1.94201927037551,-1.28069817467111,2.47399972985018,0.824374341605897,-1.13865151589121,1.75777437349613,-1.53698955377911,0.11331279559106,-1.08328615466579,2.99598358068332,1.10545936947298,2.49071310411277,-0.0919791863817989,2.72579205138947
-2.25321447256886,2.83778512549183,-2.72735908332171,-0.863653976451132,1.72092136633091,3.40401249850851,3.12157813300734,0.986802417633293,2.08383117965295,1.56996265541045,1.81748352058482,1.77729780944911,1.77231502649813,1.65702010716049,2.31447110033037,-1.43149189736868,1.82529094525105,3.36654190714766,-2.4326422630522,-0.423679881350161,2.26638038000395,-2.25203179122342,1.77605188706552,1.41057198372864,1.82071658774511,-1.8009364985159,2.16172445182873,-1.17947994649762,-2.54727891584162,1.34286372070469,1.15696133528247,-1.59390086477532,-1.14989527235875,-1.76772737806089,1.73207981726509,0.905370483440652,1.89581942597397,0.971774833891423,-1.44999434031243,0.848412380967778,-0.128139976513127,3.21353705716806,3.26503733982634,2.19956484265422,1.81914156092558,2.35331504314666
-0.928579726384834,2.12779764511836,-2.251265056284,-0.466616706098017,0.639687136595575,0.888672664368676,1.65726095777938,1.94858753521224,1.63327260982727,1.47857558210537,1.36527560173693,-0.430844405890372,0.101438425034377,0.757967075766911,1.08846561034922,-0.623319922055111,0.940942737381252,0.973523420132744,-0.90792847779796,-0.540643678342029,-0.322100843099134,-1.08891257712929,0.940379038997982,0.0812594419099404,1.42053976851619,-1.6475612149533,-0.550981673092349,-0.901489752725154,-1.14844935073176,1.40361069815725,2.0647690071155,0.09167456202734,-0.0550471407740212,-0.533879268584679,3.71183548650893,0.0499461825170461,1.59363433353681,1.87517111821963,-1.38395054822903,0.261412887358316,0.129928523430154,1.90484660518834,1.71689292265416,0.241412301018383,0.956237868154745,0.0128814221685907
0.735159786652215,-1.12933294755383,1.03685778527362,-3.45241874889395,0.187212784889126,1.50530614785285,-0.505031498887423,1.65424915351668,-2.22190460807776,1.69822748259354,-1.70298275357648,1.92999465561925,-1.77497229931097,2.37755848167984,0.277691062559329,-2.58366299658607,-0.376475058322291,-2.60202849782904,-2.46357693755225,-2.94894982693281,2.96565200156374,0.998510204400523,-0.728181281117599,-0.372124484746492,0.120815935556574,-1.30442598469915,-3.2209749727309,-0.164303697074774,-2.32050617174602,0.867920125074725,1.09510381703597,-3.02374362706522,-2.55252978924145,-0.707074593326337,3.91398348602638,1.97991088847663,-2.34919487571154,1.72359603831111,-0.937734167578286,1.79182408223148,-2.63460433926655,2.00133635331807,-2.03879020677255,1.86175675112259,-1.52647581788065,0.625640393561372
-2.33875429958279,3.11637292368716,-2.41122959592543,0.60751606205887,1.41190010902845,-0.141538854691105,2.56337558450846,0.862148347443549,0.00766995114709113,1.50475259251012,2.07050261015455,1.09887072816296,1.32971431795535,-0.313315360001438,0.226353110868006,0.89938198596922,2.28239385841899,2.30007198322998,-1.13007044744427,-1.48008476475766,-2.63083025870487,-2.59537742809737,-0.791827153059329,-2.40362511875325,-0.0355820466625258,-1.06310103915766,2.06218444038091,-0.987129689735422,-3.42960513769441,0.391883839649494,0.966771137813502,0.984813452979581,-0.551961535537093,-1.17935668839109,3.24785109568881,-0.719256356608855,2.1748289055599,1.1911483151221,-1.32157196743368,-0.129907650689958,-1.01952481531442,1.69929358583671,4.08741757281941,-1.69058683755354,1.68260398574104,-0.832737926200076
-2.50711924799488,3.03470758643958,-3.6187098850725,-0.808559902443121,1.3942658331,1.95482143965395,3.91377654191688,1.71279620953423,-0.335898536106069,4.01587026681614,1.53655337580118,2.16664331792709,1.30139055334413,1.06289160538344,1.74619758543045,-1.42087591926349,2.36213839949106,1.48019145588039,-2.46807583539195,-2.81252586553389,1.89780939140242,-2.110924968082,2.10946172885305,1.07996911449884,2.64162011341626,-2.0649011894616,1.01559920886402,-2.5154077704239,-1.17807819278349,2.4744370006131,3.46262438045865,-1.38783106631922,-0.978783112271199,-1.83765285265559,7.59699581566042,-0.197408137765295,1.74020694213921,2.9294966570649,-2.35423132845142,0.713650299315209,-2.40495676121045,2.3283180755863,3.09644703055665,0.742799423249821,1.80527747186596,0.0758776176266897
-1.66032944827417,2.03517337465757,-1.89364377497904,-0.0236841188605644,1.39770987144785,0.763360065119353,1.16959009922961,2.85264416973059,-0.243932544218422,1.73834375781396,0.949083829102446,0.951696558507338,-0.414216578547764,0.0883987320457176,0.808986882256603,0.388205495656613,0.752184182331236,0.232582577090579,-0.259813499944429,-1.80410235636985,0.441707877628601,-1.82146010039001,3.76090190912959,3.27725415098719,3.86388629904027,-1.90118699370976,-0.370850462814644,-1.56327816709469,-0.467670128865387,2.03465256254304,2.49120166913993,0.663399464690432,-0.231748288135799,-0.992250703779876,1.1904042060578,-0.0463585742692983,0.0473757795918276,2.21833200893206,-2.18343200880343,-0.272529412768738,-1.36493419582937,2.16506505379168,2.80903248537868,0.44162755784072,0.363547652483076,1.31269370954423
-1.50881414398465,1.25079803436537,-1.32928630024071,-2.04139866103907,0.798646785085948,1.97073543579234,1.80679339675561,0.858828758066274,-1.42165674909658,1.7257403826357,0.68199102240019,-0.320544968848795,0.85056413259582,1.04980002318943,0.170868067168422,-1.12361613600649,0.907808872517289,1.84890238141237,0.68657516844629,-2.54671664835951,1.52982540197614,-1.68000667204589,1.17384812238841,1.05442446487743,0.173642636452087,-0.908949689837025,1.11989777952621,-1.68066189503959,0.352819090271856,1.40098234683811,1.98315612861326,-1.08865555248074,-1.26768197253171,-0.8264093813126,2.15157972672042,0.926513439928623,1.52662937529787,1.96684568259829,-1.85085332721846,0.655451968818876,-1.91793614329863,1.37380034366044,1.14471567252999,2.04131908385562,0.780046964471632,4.80302052439911
-0.855875866317022,1.56883041506944,-0.933732488148017,-1.8856163537599,0.961211374131044,2.23346988330066,1.03438528680523,2.84485044541955,0.464506194904871,3.06402389770632,-0.952970958594751,0.923803609398324,0.242841494142551,1.91188928949206,2.754168161118,-1.28575693419263,0.805932621548222,0.818283887915885,-1.26546184960268,-2.51126032138203,2.17164172883992,-1.05902930135198,3.74878675819323,3.84710817293958,4.0808648705773,-2.61665153433917,-0.675919058609244,-3.52869071030461,-2.15308550972141,4.17986339175802,3.15574707114038,-1.05302716705882,-0.934048153622103,-1.82274918502768,5.19923527114968,1.08360072818951,-0.628074939069079,3.16965387389158,-2.928609641093,1.46632224200252,-1.45536751165812,2.19733973540551,1.34575519756,1.13269199687434,-0.185617167365837,2.66475449973941
-1.37853796460202,2.8961030868205,-2.20682136369816,-1.90292147097635,1.72815224532736,2.23539365059,3.66259307848662,3.25995715350487,0.632124669649227,3.37027054594599,1.3661296882841,1.83497873895587,1.70330587785546,1.32292984202185,3.54712555585796,-1.51246133025086,1.8236155438672,1.80044089135082,-0.213756298385274,-1.27237313069252,2.04520852362146,-1.8424206127484,0.970859787286445,0.376577386016367,1.55211898878708,-2.37769671257731,1.55832663189035,-1.08723828389442,-1.30145859569664,2.24575522251457,3.22128651193326,-1.0371850235882,-0.995934956175627,-2.30009778273097,4.92066892802938,0.616964904495062,1.5822946797832,2.75885367939129,-2.41550713898632,0.991424557381476,-0.648557048403104,3.37643677347178,3.65936681422267,1.51639835000303,1.83913536920473,-0.660799188479328
1.12420851035928,-0.330900055342551,0.404060519946672,-1.37762295634399,-0.566995370217818,2.3542397585341,-1.06581300696684,0.931528167779004,0.395801790662883,0.618348003693838,-1.31915567537041,0.587821899658913,-1.83507522310818,0.896571098752026,-0.331428842238222,-1.32676461089604,-1.26108975159501,-0.22814914934998,-1.76383399644591,-1.4714113075459,0.778562406300586,0.434825305490614,1.97983322333197,2.18710640295979,1.7117633821419,1.06239774736259,-1.48055397477891,0.747624870778217,-1.62644994372931,-0.574581409704103,-0.885650071776708,-1.7126739322732,-2.43121375140443,-0.470859975206991,1.46389022207038,1.5973256075014,-1.22850293408774,1.58347221962742,0.316540108516101,1.47132034826489,-0.89839878085501,0.346888525528984,-1.24712069348269,1.18359978905033,-1.58753987950717,1.68572016458093
-0.379921804311088,3.61245184224159,-3.59171020408606,-1.87113804126344,1.81507156178412,0.924949015378888,3.86352851405939,3.77843074435418,-0.202940595475323,1.64105061114858,2.4047108263196,2.82390645395856,4.04653248595477,2.46476184599362,2.65498904850129,-2.80660457236779,4.30712677557172,3.59031011631597,-2.62475785261429,-2.85716485962388,2.43066628061957,-0.943279048640982,0.971860318694944,0.995775980692713,0.532300716083401,-1.77931848726743,3.56363832561109,-1.63110366330903,-2.43822607809669,2.07702863857947,2.32423403882728,-2.6166797156028,-1.74654044634167,-2.30120391120637,4.26511261377356,1.8145467116026,2.91409995083201,0.810211672371421,-2.30241805686262,2.58174948551657,-1.89342559596318,3.43220621209716,3.66847387677309,3.45525488738372,3.12228084632978,3.47818119445326
-3.74107733036767,2.69083139533732,-1.73901700750495,-2.97670988224332,2.09536350221237,1.14210039617071,2.26597945434292,1.31261234717196,-2.02706359781896,1.10180357955824,0.631185911927606,1.09299910746295,0.557679052427636,1.53154232572808,1.4302652031934,-0.922567372411419,1.29077741794216,0.644308824619134,0.771903428827261,-3.51348899776176,1.9951672473667,-3.40822598295818,-0.941375886370931,-1.22639137548395,-1.26597455360003,0.394851424408757,0.158488580961595,0.133143047212385,-3.18363019348266,-0.11261733431834,-0.810733129889678,-2.0017237430917,-1.83010555756408,-2.29515223992822,2.77733915165716,0.768112368225233,0.779598658354686,1.37828250776757,-0.134661519251303,2.00190905143224,-2.65707132641273,3.09994409118298,3.24413677379663,2.26620515120033,0.960974005050499,-0.660800036479513
-1.45442953822522,1.8377809784513,-1.73359087006715,-1.15620141513219,1.20709866364871,4.78472127108611,1.1639507551977,2.2443618694284,0.83463996556454,3.75576282440097,-0.154398545271815,2.49018006979748,0.849624798842229,1.48700597368981,1.79824714973241,-2.71804532335379,0.898499039009713,0.620675640835309,-1.93876619100917,-0.704157911825426,1.92213073499928,-1.29029881426981,1.38222706544576,0.497847984396478,2.21294837002823,-1.9331786640915,0.380392443670561,-1.5379869928937,-0.599941091119877,1.62349951070048,2.57399259461665,-2.3801954401083,-1.59388800897431,-1.73545629813,7.0629872952619,1.14152539009395,-0.193045516780373,1.90357834144841,-2.30415074287389,1.28673863856677,-0.373530453931687,3.2177867382153,1.16548796524811,2.40691727526877,0.522275998280438,2.61544749526634
