aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
-1.73318208167008,2.94803627423023,-2.72673842848622,-1.02143935078979,1.9154566920197,0.494663796843816,2.91553895595005,1.64933299023503,0.00650691855200802,2.43730924456718,1.99515208684839,-0.469081242659582,2.47813858045052,1.48449824072953,0.717151193909288,-1.18664295378285,1.96631305166452,2.61243087899224,-0.64166576317833,-0.776231785651629,0.186855874822444,-1.84777182208721,4.72466060889328,4.69775767153682,3.92294772331011,-2.39410216247872,2.18431322524314,-2.07018345178083,0.986406830372156,1.58789873422721,2.10777146221221,-0.17573151183529,-0.397046760411945,-2.23501700502671,3.83435291874247,1.67105204132664,2.37896147838605,2.24007840438362,-2.06686214951545,1.23106397713392,-0.69912603188263,1.52794878257999,3.29873152219018,-1.81564204336006,1.70506632056707,2.87770042657578
-0.634528810739052,3.37256955834276,-2.4081298128967,-1.97179169024387,1.59248956357562,2.69624064309586,1.60177305222698,1.00443462504944,1.06349710005497,2.69571136499073,2.27863038874718,0.494377605806925,1.4328993619526,1.35886215206592,0.488816051871218,-1.19215876653904,1.27424554712529,2.527221197266,-0.347481968537671,0.616608397171437,0.541811635141732,-1.15166808602756,3.1405253325815,2.47168418607711,3.37647056171904,-1.97995861837281,1.24314610057365,-2.49456882213107,-0.219933409842381,2.60815919647242,2.29357051239994,-0.57066769568916,-1.96240265108861,-1.39264432344012,3.55140001082457,1.1051574547946,2.2616670155363,2.63526169963934,-2.19764303433312,0.43472100901163,0.000125082919011921,1.3843431710002,3.34332333485477,1.73760266746479,1.65072206941867,-0.0307313695289961
-3.19873470373264,3.33532687729073,-1.88023745476156,-1.04934370331103,1.76998975365491,1.25158507637949,2.66377685367364,2.53819940577008,0.960825989742126,2.51461062616674,0.131666557160024,1.19375642747635,0.0046641840091779,0.998002379919825,2.4221998563816,-2.02641995112999,1.50059858558393,1.48702494808883,-1.61042364994199,0.414937331480312,1.03861487509185,-2.78265418586037,0.450073156801232,-0.289788658968779,1.10438708979116,-1.31677695522694,0.266278286914133,-1.7798654725208,-1.6575991363977,1.6721834699451,2.46904658640654,-1.60276102548523,-3.01239634636038,-2.11272138943376,4.42082593654365,0.127512322191037,0.491347467171272,1.75167662218434,-1.76734589241504,0.90972482650007,0.572166354643494,1.28879856207659,3.41483020698854,3.01509026151727,0.968229217892994,-1.27468948957044
-1.00535937349099,1.50969018537635,-1.63271791872563,-2.26548511923202,1.77181071310032,1.48048891476805,1.46708460670386,2.61277495336286,-1.31688212385517,2.1287011029154,0.585773789260119,2.22628173801767,0.24730382695044,0.912439118133863,2.74611894709907,-1.42493810666192,1.65341484652978,1.13067671792932,-1.46893702066748,-2.65556817273374,1.14505855248926,-1.20651456998544,-2.48359716535135,-3.3424394632612,-1.80501392883725,-1.58498780602217,0.507394076850663,-1.30743341874784,-3.6265202739244,1.62958276364446,2.69234089222693,-1.75649593605356,-1.19865565653448,-2.8826890053901,3.82506461177906,0.517455971102374,0.106346367402585,1.66627878629297,-1.58357331316142,0.490187704613391,-2.16921622296128,1.98964891317714,1.36063026728011,2.75114284248639,0.753955765739668,-0.978740482044963
-1.01330568165208,0.788168247641909,-0.809476613007971,-1.25143293720775,0.60295974370992,1.96782155238349,1.39080752466921,2.96637545670785,-1.67665161043649,1.27865312264061,0.0249682201475797,0.773411768315893,-0.0778171090722955,0.999392412650653,1.88564461567806,-1.00562869719502,0.66927353666544,1.18398481214901,-1.29475049582819,-3.86408064437689,0.681157387956216,-0.927395520578871,-0.35340196571328,-0.866790648314291,-0.663239158463942,0.0936051065194332,0.888826610626323,-0.359594359371194,-3.44069055449452,0.160931681142799,-0.246638318414013,-0.262911561140476,0.560841974511154,-0.845984979831721,2.80620079107437,0.34776495005472,-0.492654238945288,1.95131204146633,0.0727820523410186,0.288010566684122,-2.4909889831119,1.33606899386984,1.44336237411553,-0.543503588389927,0.0995656162412356,0.977226521642041
-0.470119191341601,1.92999128189529,-2.43188182065431,-0.00537096884729457,1.25899516060629,1.0615684089428,2.44875992209598,2.66476430746353,-0.343762494718836,1.59633038464139,1.50998115942212,-0.78898636030609,1.29619265559673,0.321987300339577,2.58702183086986,-0.538801209080836,1.87962161946741,2.05217746216678,-1.34371034092919,-2.71627889056257,0.219233967331508,-1.03608688000415,-0.219446719827771,-1.0333745663121,0.000213825544913171,-1.8856648320529,1.2706734603505,-1.48604690727752,-2.96708854096159,1.67642196289455,2.23422766961785,0.128954822912253,-0.997414388089462,-1.11179796920641,2.43899682773898,-0.924750657100515,1.2302232694918,0.881488137356836,-1.77553611920768,-0.177723701286887,-1.43560746421734,2.70325107396577,2.06896833788368,-0.172542785411339,1.12754762583421,0.636504988580329
-1.96997829109749,2.28615204426703,-1.72313476647214,-0.514307087600476,1.08992199480714,1.95548648693228,1.61823047334751,3.71940954799991,-0.105735508209103,1.00265025672628,1.52783461464657,-0.32278739679766,1.59234818048452,-0.181020892106667,3.20180850414566,-0.199126496520313,0.919562113036588,2.34704281554832,-0.871687784329288,-1.92123353130206,-0.0550137972300659,-1.8521559505784,2.90853783059523,2.14427015880177,2.49577248924931,-0.961440188490696,2.31125980566274,0.806610221324502,-1.46133081323468,0.643981024461234,0.286507030441813,0.455790852487606,0.10656067882837,-1.82021561543579,0.56190460846669,-1.24731329488224,1.58148306016983,0.0710348187555928,-0.572599402499486,-0.183363347930271,-1.04988598233658,3.07949974097035,2.64617130623655,0.625189608339656,1.12355308269327,1.59181345353223
-0.842643976106333,2.3350169136827,-2.03924119620067,-1.84642433073137,2.12600476493432,1.07761943446155,1.32421029877217,1.87549360601166,-2.47017990210677,2.06372378827735,0.804857325532512,1.61786913546362,0.0429621135699112,1.5929437574305,1.69691703864503,-1.31419443055657,1.63243390203622,0.371660621280116,-0.776367365523785,-5.38135487263731,1.85466181541325,-0.739891546051479,3.28784251327682,3.17675898832746,1.78817228135698,-2.48494120539189,-0.0100601553590485,-2.1115623229585,0.294255638548285,1.76451716024778,2.20253743304877,-2.0217672966769,-3.0862099644035,-2.29737217627348,1.46578521078629,0.840922937831515,0.743651986071988,2.29153868503652,-2.03709956996042,0.876183627418193,-4.29455951748804,2.59801553810942,2.28668743064026,1.2678422670366,0.853518862127521,2.58413398665438
-3.20285454014161,2.47042088329076,-3.05403798880667,-1.643840371845,1.52409925139089,2.28547045715497,3.60580575412459,1.7799629489623,0.381137991130818,3.5002360478172,2.34249872559983,0.696932712394009,3.24896253688955,1.33074265143809,0.871971271896245,-0.728912418260127,2.40203458150399,3.11773818091037,-1.29329437635263,-0.426902085050542,1.57059957994778,-2.27885369229302,6.67289741701271,5.7780477010538,5.98659380085175,-1.66528055650386,2.97024457416439,-0.809145148088893,2.59791282347146,1.61699148882619,3.39223011284443,-1.16577107008993,-1.43108885674295,-1.87339602880605,3.31282657551099,0.715827077953077,3.34908954421239,2.78377497165584,-1.80553738000668,1.40877870548367,-0.671815156701065,1.98245576770394,2.71590438414091,2.81907404678136,2.61185074016195,-2.02232990004993
-1.14264634168636,0.854205987882485,-1.7241208511437,-0.87551849371258,0.833922720419702,0.762661805541205,0.979314430810926,0.383097291831914,1.03539477265253,0.902726592482759,0.490871283414527,2.68365231870772,0.482124418794619,2.43463241318095,0.964968764090193,-2.55467939640894,1.57785684407294,1.9571593572174,-0.745105298770185,-1.12895666230395,4.48936416956661,-0.90866947571984,-1.08555477429003,-0.807885286494499,-1.14273903017885,-0.780206512185745,1.6146575670966,-1.57772183054923,-2.82256565209852,1.04711988566906,1.40700776612579,-1.8569649682043,-1.56989380009057,-1.46838215113161,0.950788016256193,2.13926804507682,0.784627948866315,1.34083316915011,-0.933458845809556,2.12098165866632,-0.253806704112702,1.05848276785041,0.565678117719612,2.55876691832057,0.682120344058894,-0.308812665860473
-3.21325761670401,5.56857480796101,-4.33561086476249,0.142890177355354,2.49944244283657,1.98059093386265,5.032149824291,2.3671245006647,-0.146880275038508,1.60495535280906,4.23485613130626,0.61983746314099,4.49374620383244,0.642223703212315,2.65356245988744,-0.559169059013889,4.03520846511881,4.50278428909482,-1.0648341894034,-0.133084645716624,0.0936121622469461,-2.77353308909967,0.236090693213879,-1.32010969418566,0.528953554604179,-0.449040561896484,3.90568341456953,-0.40494426700464,-1.35193214403342,0.420219248054112,0.603131101629174,0.264515253754577,-1.55165160828323,-2.36814894769789,4.16658778796317,0.0451275551014764,5.02994020642996,1.10523416140287,-0.958761361865091,1.11582361986358,0.0447150477983882,2.20767836216793,6.06904485531559,-1.19254579030194,3.49397331610796,1.93617568476544
-1.26174095680165,1.7691147026663,-1.9115988785116,-2.15830037320076,0.785962137676372,1.0474785604821,1.75893590137313,3.15012093312561,-0.20105415902384,2.04622941267379,0.100145498193519,1.43113175501473,-0.126829473279587,1.23574009776011,3.60740601874542,-0.861441208807569,1.26159743217191,-0.790354272102391,-3.45852271726438,-2.36557642031895,1.79995568033381,-1.41170328596633,1.83970044206414,1.41594150213419,2.19603960299588,-1.07632633577382,-0.765364923848662,-0.726291227447274,-1.16149497253072,0.534812919898912,0.219420969427675,-1.36511373185198,-0.758471038264994,-1.78522604827185,3.21940131103635,0.208223334404067,0.0889033484255228,2.02722462084281,-1.01775189999305,0.217488442521804,-1.37186363697246,2.99987094726207,1.74731690216622,1.10680574824133,0.651348510961203,1.16977561493283
-0.910582911495641,1.32304639799413,-2.18483061565107,-2.48468340750925,1.23478867882923,1.42959771430617,1.76145402087774,0.543924140737271,-0.457230933864544,0.0382402047185084,1.64777589461028,1.19804465999319,1.37483697493644,1.08042813186296,-0.713370651313956,-2.01678220242405,2.07729550526824,0.973587636112018,-1.13158436385364,-1.62344896750764,1.28655516357473,-0.995324891701566,-0.874261723425621,-0.701465356718114,-1.68090239510241,0.0945581148063546,0.952140444324311,0.641828017181297,-2.47595845516972,-0.407666858113061,-0.204329587448259,-1.65731777602004,-1.45435542890592,-1.27229528809128,-0.53300171164421,1.24211944343741,1.31991650521751,0.672810708345956,0.0189621927114738,1.09174885189915,-1.44406506571769,0.398406875709745,1.15289118000294,1.30372881419364,1.48143771971021,2.94254475117496
-2.16765918787545,1.8595102356614,-2.01483082070805,-2.45810504475253,0.956980451740514,1.00830951336966,2.51823439965415,2.10196040813271,0.175508956648599,2.22261142341987,1.44991568479583,-0.415255425374136,1.98945375827196,2.13241836569682,1.96440458384999,-0.590185237189869,2.15436081344312,1.89475619520915,-3.26746156268053,-3.41496993751118,3.28707895080795,-1.79859038833737,2.32400115998735,2.12474781920164,2.4718196246504,-1.494673958473,1.83104323722771,-0.641160212503655,-1.72124374617626,1.47985384623057,1.12420308532573,-1.12298326152525,0.113503130984653,-1.5189919997361,2.9157292951857,2.46842525672555,1.07879755557382,1.79398901409883,-1.27261339454008,1.19844101135261,-2.0372452761679,3.67842069850637,1.8500285162168,1.60852579113952,1.88020339997124,2.96137167930752
-1.74658245683608,2.62722017357391,-2.10243632776265,-2.20881187275991,1.98266725074643,2.39128235333863,1.57764399388014,1.51996808780481,0.695013031168475,1.9339641604785,1.65254288671183,1.86779321972428,1.32441431184489,0.794376929288701,1.15511092318434,-2.85846728035396,1.6524573707353,2.66123457602623,-1.95134847831661,-1.51993401697643,1.83196876511371,-2.01627774687485,3.03547343295597,2.25602976400065,4.03430532053113,-1.19923888375763,1.59959900145909,-0.850593558561517,-1.51157495428991,0.941186582897549,1.06853415951332,-1.86229822888498,-1.8503944459623,-2.09021175649879,4.44116432241221,0.732490871402778,2.30320421170088,1.88247549984867,-0.684627857427946,1.29669247827355,-0.695152159151448,3.29534894716581,2.73870213012483,1.55739848440221,1.90530927168649,-1.27498632663969
-1.89727444482424,3.07150039875618,-3.74174098728456,-1.36280165129334,2.5498299832967,2.13206916743689,3.69687631528132,2.83660202706288,-1.09781114770198,1.28111257155639,2.41440176043603,-0.622014932714596,2.7022016269869,0.989271330405556,3.39226394476491,-1.07930254008793,2.58064228513271,2.47477316889399,-3.29912112870446,-4.00458947057891,0.358442551052029,-2.11425760337876,2.06158509248104,1.40645326653563,2.85982937530016,-1.63003109831808,2.2001863183605,0.157765137753678,-1.96404700338395,0.0230355198944061,0.499882952195737,-1.45852419196933,-1.30896665327605,-3.3231906768717,2.88204045410967,0.47333406374975,2.22704283647939,0.71454169296197,-1.53526841061848,1.0108877949376,-3.01428753340809,3.3715978032398,3.44700287163286,1.15708727083534,2.77814519269211,2.30157688590939
-0.918082129754742,1.73291259048717,-1.75981476007252,-2.94832357808417,1.16197945394802,2.64875557366633,1.98172162871721,1.69462273592853,-1.23475277702942,2.36174076717709,0.957400682373052,3.56945964677036,1.46246691747276,2.69357110426559,0.755185556099072,-2.65201754021879,1.88333559797924,2.22298954073283,-0.988558928396104,-2.34232053627126,3.71181574927834,-1.07235654115156,0.547039679036482,0.269140637051561,0.203564309705881,-2.48737003601409,1.61792511717517,-1.86490182336088,-2.4934420467974,2.11255620998144,1.73697311728838,-2.66046990340672,-4.46754096515354,-1.57379317643342,3.63449809076196,2.50840620561549,0.898635925984951,2.55697518219985,-2.43000928916329,3.14518296064496,-2.2195490923851,1.91479887162651,1.16842345375521,1.78429876620146,0.921719051695372,2.13426867196679
-1.54771392764601,0.968642486032161,-0.897926516127047,-2.36585362417679,1.04076881430145,0.877505150400925,0.446278758971355,2.96182033027491,-0.143233916263241,3.16101506553787,-0.470976779344857,2.59134605104726,-0.602339899908058,2.76553945315003,1.65645530832197,-3.65064590909204,0.0214954616596426,0.931600580917044,-1.7311146874778,-1.70018408388717,4.48849125593289,-1.49403630247261,1.46888443638606,1.776212361217,1.41280729102529,-2.29974014181061,0.26190840146106,-0.861956722178841,0.0708786493726545,1.57323554280253,3.09677234616262,-3.34747856826547,-2.73690143245098,-1.17325352026686,4.50149506996486,2.09378998064316,-0.74045801726973,2.31030849659766,-2.06413235879277,1.84159149169614,-0.862401320805886,2.38215103908044,1.0147195980418,3.48202695249684,-0.16757384035497,2.87825151777234
-2.01850005127587,3.5755208764665,-3.17506840865282,-1.41149919153215,2.38377225359468,1.25564688159949,3.90079999537262,1.51982409226871,0.60576835376528,3.1218414054147,1.86062953792311,1.06530625202755,2.48221998595201,1.25783636223706,2.21374932251785,-0.592947536636676,2.56063384624516,3.20012745687819,-2.31921593362803,-1.94016594943168,1.77295747206347,-2.45558853001737,2.57949173379954,1.59493007800898,3.12061136095763,-1.90204404146377,2.85207098726151,-0.206220683197502,-0.731819375565995,2.55820235583023,3.27545381309801,-1.09318641943114,-1.44571639268645,-2.25927566430481,6.09669068038977,1.51847321149882,3.03139101840477,2.73099107839594,-2.10510308123849,0.871764780135622,-1.70066176756684,2.63171793323591,4.17013761443609,0.776000156300788,2.1948322735051,1.75489522994858
-1.87870070406536,1.38973695041484,-2.79127883065339,-0.76190018624975,1.08023174412098,1.43807119428856,2.52836976542226,-0.705255943634772,0.638172209511554,2.86364373090924,1.38007357994003,0.840530423432976,0.727500133168744,2.56007408943592,-0.699806753633667,-0.224600841290152,1.59477576721481,1.28194208402805,-0.800977804100201,-1.38025131456032,4.04394888104132,-1.92849458205904,1.71277635157074,1.99086621285705,1.97439770653237,-2.34885103089088,0.14984892304804,0.0541446327174937,-2.9623616360939,1.92115315520277,3.37561493529214,-1.55425471823007,-1.80297081370473,-1.0407347073052,4.12806860097843,2.84902399754382,2.05718995188675,2.19134074554818,-1.80205808595905,1.87279382431652,-0.630171175841401,1.97810562046374,2.03160932486573,1.70008245021502,1.32007636178646,4.01176107500856
-3.81142932163237,4.99608049563673,-4.72649672725526,-0.658973608575917,2.41355329404549,2.96318077048921,4.76944585881401,3.27699720847569,3.06360529897256,0.610888108538408,3.20385629178923,1.94640958446258,4.15694061098983,0.776400772903424,4.18695416697338,0.164015777156612,3.96400087565868,4.20213254746368,-1.6333237512549,0.829182927985078,0.355561166387099,-4.02532261718313,1.07748316736165,0.266376342146267,2.07601114742098,-1.81923967332397,3.38664135857156,-0.300115112243493,-2.62531292210419,0.58173228261012,0.401364762852103,-0.227391795950204,-0.464916779642428,-2.58365617644868,1.4730772319721,-0.444104828476115,3.64442324235434,1.03035543973729,-1.22947116869713,0.078030486843729,1.31018149919967,4.52554132346398,5.67383075149217,-1.35476505431265,3.82757353925189,4.5666191466013
-1.31152831544641,2.76470078419465,-1.9154824268127,-2.82919723431566,2.11544532135582,2.24961313252041,1.90932473977925,3.31119936934152,-0.320542410400758,2.62430566251789,0.319182181420755,0.768601942978057,1.24286040911708,1.41796499968583,2.77394211414246,-2.61125776861788,1.28089396301232,1.68134572419463,0.397938637336408,-1.1558131145517,1.04621022555334,-1.78829362866008,1.16420099580331,0.394844011095116,1.79780146852939,-1.64705211530926,1.37209540076603,-0.944691639127268,-1.32885400372753,2.13727242671265,2.26196800365124,-2.554584740044,-1.41573314876739,-2.46740607700826,5.20739512128643,1.21835351609996,0.399126869350202,2.4945389892459,-2.06417441614184,1.50027272677219,-0.569832124087081,4.08391376717134,3.00819647900643,1.67223190251802,1.1829022608071,0.999464204349299
-2.13345090099033,2.34760795873667,-1.71439207697622,-1.67423131341472,0.924447136027687,0.24532026430635,1.30352542951979,1.5846914307615,2.30300000673207,2.24978786654184,0.655195787449795,2.04303495023666,0.960383551572089,0.162689021091877,2.0396171790122,0.357168941399345,0.780837427278874,0.870031762472235,-1.4109931338524,0.502006150455375,-0.432350814402107,-2.15586133043962,1.90498065275674,0.975334603494814,1.08926463946851,-1.64429640964552,0.847063366209013,-0.553790827739202,-2.28340134734334,0.901559270765361,1.78662525867753,0.000730098905382309,0.55744595211671,-1.56588992709656,2.11016564582584,-0.558266603431977,-0.0751749813722856,0.838744708175608,-1.16435274320699,0.16867110417561,1.21202063609428,3.87428413913736,2.46149270939573,-1.05694205204219,0.527283735254159,-0.56847308508646
-1.82285201679598,1.94345475727791,-2.31271065714716,-0.918698701254697,1.37280585726276,3.12960564120181,1.6805909804132,2.11492006738125,-0.856140996859176,2.46325486528948,0.726966470830941,1.14641688767942,0.769174706294989,0.539972739223395,2.05662002960228,-0.929876923739241,1.35120941905846,1.44283537730685,-1.14198629008864,-3.18214838357948,0.030988549605775,-2.16763471496124,3.31479708833986,2.64175442879861,4.56470631688999,-1.90577400781605,0.579735649429897,-0.581443006778148,0.0120139029159612,1.10547878089534,2.09281239832487,-0.320072811887431,-1.94861740067404,-2.02607746102468,5.6129721973973,-0.490065658917686,0.166911895444523,3.29968259078153,-1.84448843854434,0.37198726614314,-2.25008304850116,-0.770457167343671,2.56627909263464,1.29835007115518,1.19975099273441,1.51452814711327
-1.8143581403357,1.52358293809312,-1.15121096649557,-1.17630280631023,0.854318224669717,2.04950110857649,1.3338013521194,1.51510430912538,0.0480535129419637,2.25161018986857,1.25756545625705,0.910170887589463,0.400555506552775,0.890764555270159,0.638838201740465,-0.706358350811704,1.10715188293232,-0.154907045659738,-1.78968042335332,-1.55027896408969,1.49787349538243,-2.03327017696665,2.9680238555412,2.82145018140893,4.02795718538759,-1.16713883870482,-0.313684106844547,-1.78357442774003,-0.53845630169581,2.23271902520714,1.77899579205716,0.110605534753966,-0.316963399253272,-0.871092454146013,4.99212907078365,0.599544975532946,1.04867282787745,2.41116712654353,-1.56801548107166,0.456866045657809,-0.889497046790252,1.43114634011485,2.25150382197943,0.963154839222733,0.638192489945526,2.33170750274433
